"x","y","beta_hat","beta_long","Z_surf","X_surf","moran_X_rep","moran_Z_rep","l_z","l_x","rho","gwr_std","gwr_bias","lgwr_std","lgwr_bias","moran_X_mean","moran_Z_mean","bw_mean"
1,0.785714285714286,2.3624160459715,0.928500525158338,2.23093898042908,1.37449036316689,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0,0.857142857142857,1.25199421191117,0.94150097975677,-0.405329715779582,-0.645649526563582,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.0714285714285714,0.857142857142857,1.22814465027655,0.942964037775397,0.319532119003183,0.0684572133013658,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.142857142857143,0.857142857142857,1.19114573657272,0.941535752852613,0.420089933388553,0.415038275564084,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.214285714285714,0.857142857142857,1.43953209077767,0.941723565201818,0.140769857892171,0.341932294886679,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.285714285714286,0.857142857142857,1.87230418522805,0.940801878903657,0.511899030600434,0.505178051243879,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.357142857142857,0.857142857142857,1.80408733005078,0.937394064248115,0.672277978815159,0.633312972157916,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.428571428571429,0.857142857142857,1.75340890053076,0.929464901644115,0.056471434527899,-0.370072442440334,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.5,0.857142857142857,1.71527411649369,0.919337104607337,-0.599925598638069,-1.11232082376834,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.571428571428571,0.857142857142857,1.88152394281242,0.907559875297832,-1.22356586106154,-1.9144517872566,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.642857142857143,0.857142857142857,2.00141991634774,0.899158984153592,-1.74871493430225,-2.36941056274906,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.714285714285714,0.857142857142857,1.57659664031235,0.89692796314243,-2.30147295343821,-2.55561478222849,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.785714285714286,0.857142857142857,1.76295534872164,0.900156240192442,-1.99199569706018,-1.72093586051736,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.857142857142857,0.857142857142857,2.07463169901434,0.907725511876331,-0.55358792449763,-0.632687738093588,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.928571428571428,0.857142857142857,2.2426659241934,0.917505859625241,0.871790165867197,0.313756204851553,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
1,0.857142857142857,2.23953431510681,0.924579123430982,3.05978774059568,1.4015609943576,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0,0.928571428571428,1.39210402954186,0.938730698797388,-0.949887309473726,-0.672313107865973,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.0714285714285714,0.928571428571428,1.57057068406474,0.937854834254783,0.40567725465641,0.301753264169538,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.142857142857143,0.928571428571428,1.69442597770048,0.938339831562022,0.736015923923453,0.380757666610373,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.214285714285714,0.928571428571428,2.06250710707783,0.937453826132576,0.068547140872756,0.17445647161833,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.285714285714286,0.928571428571428,2.12800945887662,0.935429605525101,0.566920177161081,0.67802523326959,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.357142857142857,0.928571428571428,1.75489326160384,0.933929775114303,0.862714587249674,1.08499557791319,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.428571428571429,0.928571428571428,1.67120699952425,0.928435031434724,0.29127814135937,0.219537932472131,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.5,0.928571428571428,1.68466612641312,0.921906684179604,-0.0599370883852544,-0.762629212267854,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.571428571428571,0.928571428571428,1.8628054215109,0.914515420509602,-0.651987341634731,-1.30321792606022,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.642857142857143,0.928571428571428,2.14431886203321,0.906341816936047,-0.962213474173004,-1.64859135789945,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.714285714285714,0.928571428571428,2.04543164434032,0.903587651003974,-1.8492721864147,-2.03691969813252,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.785714285714286,0.928571428571428,2.01767541142159,0.903726973813089,-1.81573671969988,-1.78953740343385,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.857142857142857,0.928571428571428,2.29020566125306,0.909582847133864,-0.955475716061401,-1.03595764847644,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.928571428571428,0.928571428571428,2.38513247972991,0.915094790674094,-0.648734887671626,-1.09775297262277,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
1,0.928571428571428,2.31320691311455,0.92251214114674,1.45743250622969,0.180078794064323,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0,1,1.59128137893255,0.935552035415305,0.069398692721086,0.346859364529049,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.0714285714285714,1,1.69351809055815,0.935297394911747,1.06499620968876,0.825432490672498,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.142857142857143,1,1.98660590325253,0.93444224563882,0.516874560643941,0.533051608487509,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.214285714285714,1,2.34027048710535,0.933818778776716,-0.291954958195962,0.343561669925962,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.285714285714286,1,2.19763596540574,0.933573031453992,-0.714845119562762,-0.382722043297931,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.357142857142857,1,1.83427505457684,0.931496130383203,0.324758132101448,0.222895734998418,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.428571428571429,1,1.64748824556895,0.927558899049414,0.287660419166244,0.00933072175749128,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.5,1,1.68359607954619,0.923398384168555,-0.311573272469912,-0.444373542104267,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.571428571428571,1,1.9442641826793,0.918378533558966,-0.0927082504376319,-0.731839289471051,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.642857142857143,1,2.23950451930279,0.912130866208344,-0.437322736020024,-0.829103821794218,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.714285714285714,1,2.28081704331256,0.906832439359928,-1.82758636689774,-1.37298665575993,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.785714285714286,1,2.24901696189974,0.907599205344708,-2.02433655575945,-1.72211099016749,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.857142857142857,1,2.44359317475516,0.909490473261082,-1.65242597213426,-1.5863661008254,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0.928571428571428,1,2.44155271242389,0.915179550130374,-1.20988716722196,-1.47184609412756,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
1,1,2.42347654398093,0.920686214322888,0.28843104257715,-0.429850611018011,0.813286973955796,0.784002928597129,0.2,0.2,0.8,0.353307899627131,0.795053535813746,0.0214868177993279,0.0151434700752226,0.840138912902101,0.840615656955038,21.8
0,0,1.91664489909714,1.01105270850574,-1.08076547721568,-0.78835868860431,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.0714285714285714,0,1.95013196329535,1.01760009906519,-0.969442299227436,-0.359170773439814,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.142857142857143,0,2.00965332929871,1.01248353438411,-0.866789711415808,-0.487553666740925,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.214285714285714,0,1.98457536904569,1.01933708952392,-0.407992844356107,0.34178361172924,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.285714285714286,0,1.91580312040972,1.01805690825543,0.0417742662697572,0.619376698669012,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.357142857142857,0,1.88212434266703,1.01661595704323,0.463355609223549,0.857535932025902,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.428571428571429,0,1.54405912292783,1.01662797043032,0.511818882778967,0.806216876670506,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.5,0,1.57462465388948,1.01724011764785,0.749443491643621,0.862774574239051,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.571428571428571,0,1.58137811939922,1.02030651106307,0.617220734270275,-0.0927241762355708,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.642857142857143,0,1.6002856629275,1.02187352885948,0.288082333222867,-0.803653882647758,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.714285714285714,0,1.56143687514074,1.02229453154004,0.0820228538750934,-1.01680837930658,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.785714285714286,0,1.30948778971743,1.02121601300501,0.0108377901010737,-0.944663995430422,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.857142857142857,0,1.15923840981589,1.01720219984714,-0.0921129502739937,-0.513320057688266,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.928571428571428,0,1.15876462172691,1.01763120573832,0.132316671899569,0.359862074215668,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
1,0,1.21330784987968,1.0148274384806,0.400410680000201,0.851400365133628,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0,0.0714285714285714,1.99060535697642,1.00639270735596,-1.06249962248919,-0.923635746998846,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.0714285714285714,0.0714285714285714,1.89944916624689,1.00762748223517,-1.07041433310781,-0.0823570153906104,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.142857142857143,0.0714285714285714,1.90571487303981,1.00879268836844,-0.789499261202851,-0.133562196761055,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.214285714285714,0.0714285714285714,1.92129719310774,1.00990877973936,-0.587623751168798,-0.420295584004596,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.285714285714286,0.0714285714285714,1.88632740910364,1.01114155507481,0.379137121117705,0.752390938037812,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.357142857142857,0.0714285714285714,1.76644510612551,1.01222887960534,0.779727910198887,1.63435129510215,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.428571428571429,0.0714285714285714,1.4008716640585,1.00909642122865,1.03091359542509,1.66507067283354,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.5,0.0714285714285714,1.49049060610428,1.01274085536263,1.20756069438485,1.01616951366171,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.571428571428571,0.0714285714285714,1.61863512350024,1.01517658299563,1.23434714199468,0.252276371850205,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.642857142857143,0.0714285714285714,1.66773644175665,1.01884001551631,0.716208932752485,-0.0879245100639655,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.714285714285714,0.0714285714285714,1.68472103577335,1.01715856671447,0.251279078632224,-0.735808921143173,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.785714285714286,0.0714285714285714,1.56015627195992,1.01474397599565,-0.118659289980182,-1.17166367304833,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.857142857142857,0.0714285714285714,1.20216642265895,1.01288216944944,-0.160314377617012,-0.738707622733231,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.928571428571428,0.0714285714285714,1.1642964636031,1.01155481851583,-0.246752610252942,-0.125147841124509,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
1,0.0714285714285714,1.24612231075457,1.01069517277417,0.0113413690574219,0.659007405600516,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0,0.142857142857143,2.03592645371745,0.99364999348144,-1.02031808284306,-0.866123600515899,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.0714285714285714,0.142857142857143,1.97506356319696,0.998430609760999,-0.558908407626986,-0.137903606721873,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.142857142857143,0.142857142857143,1.90859829242941,1.00263946593835,-0.371117269214361,0.316038912439387,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.214285714285714,0.142857142857143,1.8755784157404,1.00203278907768,-0.149865627136933,-0.147767369364826,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.285714285714286,0.142857142857143,1.82406124883944,1.00231978734304,0.40137375427614,0.302634778697615,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.357142857142857,0.142857142857143,1.58910561304593,1.00015003747973,0.864461993011611,1.25445000628403,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.428571428571429,0.142857142857143,1.34130647338525,1.00225877394076,1.26047691948274,1.65358105453405,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.5,0.142857142857143,1.32626257896279,1.00499639757028,1.57856592245839,1.01731768160837,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.571428571428571,0.142857142857143,1.56130123951873,1.01037065258922,1.77879168409145,0.853504760078335,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.642857142857143,0.142857142857143,1.61976446190391,1.01026681414951,1.50638915226669,0.953936156063157,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.714285714285714,0.142857142857143,1.65502335700339,1.00961875862088,0.803968636913579,0.22936409496622,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.785714285714286,0.142857142857143,1.54768068831046,1.00763891685947,0.513084089355823,0.105622346637829,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.857142857142857,0.142857142857143,1.26087314963325,1.00689832940908,-0.180567351093632,-0.74586122088949,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.928571428571428,0.142857142857143,1.22701680823279,1.00520750509211,-0.327615259000407,-0.35860795363089,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
1,0.142857142857143,1.32033456165603,1.00362880762946,-0.301117345872156,0.418977744183344,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0,0.214285714285714,1.99757174070654,0.987548589589133,-0.250288120701664,0.122417932210484,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.0714285714285714,0.214285714285714,1.99756498669896,0.989554530700147,0.00892913752524455,0.336667657107055,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.142857142857143,0.214285714285714,1.98414821375704,0.991895420432751,0.457296210320331,1.10065325431172,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.214285714285714,0.214285714285714,1.92632485172099,0.9953595891151,0.611987228578274,0.651981754178165,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.285714285714286,0.214285714285714,1.7412834938897,0.992563800041096,0.383607941213507,0.0469375085008634,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.357142857142857,0.214285714285714,1.4888389505528,0.992992598381218,0.6029312814851,0.223578364423955,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.428571428571429,0.214285714285714,1.42084594892543,0.992098774226994,0.759491375100064,0.191048454594259,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.5,0.214285714285714,1.46095727055068,0.997338862386083,1.32020596674464,0.470525031119998,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.571428571428571,0.214285714285714,1.39456942340169,0.999648520219694,2.19159513144854,1.56300969413938,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.642857142857143,0.214285714285714,1.33112785734835,1.000920001341,1.66143147287671,0.443834169821731,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.714285714285714,0.214285714285714,1.45432136173344,0.999100693338575,1.29421228108988,0.672419507184072,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.785714285714286,0.214285714285714,1.25600714403438,0.999798701844131,0.575986711642874,0.291629409326078,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.857142857142857,0.214285714285714,1.24660672907552,0.998660972984207,0.280650788305592,0.469366024646321,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
0.928571428571428,0.214285714285714,1.37010825342488,0.998284118225958,0.291407513687627,1.05911276152908,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
1,0.214285714285714,1.53411275462372,0.998177573478453,-0.0896049943319961,1.01308191959002,0.813286973955796,0.898623013649251,0.5,0.2,0.8,0.327938722555905,0.43762070787561,0.0170266974014663,0.00889922324243586,0.840138912902101,0.934876579043424,22.5666666666667
