"x","y","beta_hat","beta_long","local_L_surf","Z_surf","X_surf","l_z","l_x","rho","gwr_std","gwr_bias","lgwr_std","lgwr_bias","local_L_std","local_L_mean","bw_mean"
0.285714285714286,0.142857142857143,0.869665973056833,0.954310166466074,-0.309089604813866,-0.470480607321481,0.906347471158882,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.428571428571429,0.142857142857143,0.875617454416798,0.967253916491838,-0.0230379960993172,-0.0709809001179498,0.841921074499567,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.571428571428571,0.142857142857143,0.940120003831894,0.982885401792364,0.194464187234425,0.220333446549549,0.713778691283098,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.714285714285714,0.142857142857143,0.907378094440253,0.997299816625057,0.349299257703031,0.57412651436473,0.775761389991196,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.857142857142857,0.142857142857143,0.762238937404385,1.00760722840789,0.436076979615465,0.630676908131191,1.06707801156161,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
1,0.142857142857143,0.716198660722892,1.01686146398124,0.452175726964831,0.650567788534457,0.676874199631571,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0,0.285714285714286,1.03453825536902,0.938118791209507,-0.802718849496237,-0.983960548817758,0.992548019354112,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.142857142857143,0.285714285714286,0.81554050195291,0.940909841280111,-0.627920690146114,-0.773155866870134,0.977148925542197,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.285714285714286,0.285714285714286,0.655796249284887,0.946436811362523,-0.274467184633255,-0.688010906757898,0.499962557019641,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.428571428571429,0.285714285714286,0.75091026276084,0.957374651283866,-0.0490923101932818,0.127601914961879,-0.0201934147743585,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.571428571428571,0.285714285714286,0.916805514681622,0.977706727049509,0.0525177901445629,0.394474022712846,-0.00996052610919157,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.714285714285714,0.285714285714286,0.939235515247796,0.997585888501961,0.112999906061027,0.74508805455228,0.162367107802553,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.857142857142857,0.285714285714286,0.848645136946101,1.01278461664976,0.211654000911541,0.891817621115005,0.37480144021195,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
1,0.285714285714286,0.760976056234632,1.02421539542915,0.297389378145089,1.00752574881264,0.285166972838615,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0,0.428571428571429,0.74640628173778,0.938482828976926,-0.785407846600764,-1.21170995437051,1.23344512245185,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.142857142857143,0.428571428571429,0.609485284857302,0.938547028600227,-0.532514012202527,-1.0307166171614,0.873533066821139,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.285714285714286,0.428571428571429,0.539483970084027,0.939022093203838,-0.170147534045492,-0.804800632679928,0.148910828574298,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.428571428571429,0.428571428571429,0.66436792906832,0.941350187827065,0.0332397253202464,-0.030792481065948,-0.238193769249919,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.571428571428571,0.428571428571429,1.00021597111388,0.968620312150161,-0.0654780991323416,0.252774415935265,-0.462892639835531,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.714285714285714,0.428571428571429,1.20708202225985,1.00076867699613,-0.183235838500168,0.660239683240897,-0.542677085149767,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.857142857142857,0.428571428571429,1.20520902597612,1.01891339299151,-0.134797666750102,0.943124732524311,-0.439702026701129,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
1,0.428571428571429,1.09281587078366,1.02991975236714,-0.081672546330191,1.48366082402395,0.086415514544177,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0,0.571428571428571,0.81492052814551,0.940792735151062,-0.505808422645809,-1.30054252424231,1.12665980451559,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.142857142857143,0.571428571428571,0.766409305139587,0.941270020646071,-0.252700169288443,-1.17441326636013,0.763214617553481,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.285714285714286,0.571428571428571,0.702916062112773,0.942434658885877,0.0875121737676463,-0.991242122195087,-0.0284206273973038,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.428571428571429,0.571428571428571,0.737832243445758,0.946489067655932,0.216276762528289,-0.483780866119127,-0.649662459193169,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.571428571428571,0.571428571428571,1.16019530838431,0.972167890993636,-0.0657507444813536,0.0106806927694043,-0.980653302086044,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.714285714285714,0.571428571428571,1.83168063020476,1.00579920631459,-0.432365343539342,0.559738966143396,-0.880349296586752,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.857142857142857,0.571428571428571,1.82202601887763,1.0251683916856,-0.481033751462186,1.24640876383015,-0.713658774043086,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
1,0.571428571428571,1.67114028324937,1.03628843941927,-0.427249527366567,1.95083175433401,-0.0438447563120259,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0,0.714285714285714,0.927532449614505,0.944481450605582,0.108892180665512,-1.25550435300544,0.49304881031502,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.142857142857143,0.714285714285714,0.908130066151925,0.947248127815611,0.28407203857959,-0.879923930194176,0.145106641359153,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.285714285714286,0.714285714285714,0.895209939771041,0.952315243509663,0.557587152330971,-1.10761714137827,-0.558334575783249,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.428571428571429,0.714285714285714,0.989547359198689,0.962753321490769,0.55819148348398,-0.680914778264307,-1.17311732459331,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.571428571428571,0.714285714285714,1.80984464870282,0.983481469587456,0.0500066148055802,-0.18168725968844,-1.19010916316359,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.714285714285714,0.714285714285714,2.68960239119311,1.00805550578378,-0.529799194585066,0.761004023502299,-1.00118571627611,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.857142857142857,0.714285714285714,2.19293507308226,1.02813697808721,-0.685078891911564,1.46634118123603,-0.658539922638133,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
1,0.714285714285714,1.96627050992186,1.04213486007627,-0.588972581833224,2.31221780577453,-0.0398279948001112,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0,0.857142857142857,0.954803795042984,0.950176446432555,0.587999502835052,-1.03528592518889,-0.328480095075684,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.142857142857143,0.857142857142857,0.976572234192769,0.954114588031363,0.826176709877639,-1.21147441710665,-0.873867920252331,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.285714285714286,0.857142857142857,1.00799457208344,0.960459049009313,1.02961358901959,-1.30205425184806,-1.37823561093591,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.428571428571429,0.857142857142857,1.26997641999692,0.971947535111926,0.820833318172007,-1.2378305521202,-1.60738875947333,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.571428571428571,0.857142857142857,2.56856433658327,0.988976453803812,0.163673969730959,-0.483907896504522,-1.29128977832299,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.714285714285714,0.857142857142857,2.72636758226162,1.00937908385941,-0.50414548803535,0.940444418955329,-0.986162741528005,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.857142857142857,0.857142857142857,2.29946145539707,1.02445095523398,-0.747402854273567,1.31981226705321,-0.623003618207132,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
1,0.857142857142857,2.19171084154426,1.03789385360734,-0.725674182610465,2.14647747322133,0.199644055807459,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0,1,0.974820221762988,0.95496611115928,0.811354792491599,-1.44554834228736,-1.25369543801986,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.142857142857143,1,0.982512905451576,0.959474200670302,1.0066077366982,-1.19665642918911,-1.64089348105586,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.285714285714286,1,1.03984639915307,0.967082245698018,1.2045252098955,-0.974304398898767,-2.00291146073846,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.428571428571429,1,1.55540148379458,0.977756232435311,1.03559721255474,-1.11585335350389,-1.88685644389853,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.571428571428571,1,2.86101635191858,0.992093528388899,0.23795659818622,-0.552471053775409,-1.67215024790457,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.714285714285714,1,2.63455396900426,1.01025542897218,-0.478307253654259,0.513447335379874,-1.29281746371082,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0.857142857142857,1,2.44872348418293,1.02331039297358,-0.711523186524523,1.04487296219443,-0.724030350449751,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
1,1,2.2779283863402,1.03353276565748,-0.772098648977479,2.23204556648464,0.302691597633349,0.6,1.5,0,0.714043753608535,-0.0222835815460757,0.0292534893025769,-0.00737534857992116,0.462742034302941,-0.0252884249029817,20.5
0,0,1.31525657823316,0.944627609898987,-0.474503946226038,-0.230269702022709,1.75199917197693,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
0.142857142857143,0,1.17342102341184,0.95064558450974,-0.368240864318571,-0.171175417217939,1.39819715015671,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
0.285714285714286,0,1.12098926489865,0.961642070116353,-0.200372937746059,-0.116346619311676,1.29598971623784,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
0.428571428571429,0,1.15652173275292,0.973721329794459,0.0116929922502256,0.119480808718142,1.32759799718156,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
0.571428571428571,0,1.25187085844312,0.987802157785905,0.23748286283234,0.377213718055999,1.34612915313912,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
0.714285714285714,0,1.14289146371034,1.00392942183312,0.415480093771999,0.644126058779175,1.32802390886207,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
0.857142857142857,0,0.996019645816154,1.01497794495531,0.485511517602372,0.742392760811213,1.43520994880004,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
1,0,0.899030831569168,1.02214163115671,0.541015202252137,0.928063413124858,1.24332413644931,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
0,0.142857142857143,1.264781012343,0.94002886789615,-0.563886115296915,-0.501452018169941,1.17489029814457,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
0.142857142857143,0.142857142857143,1.22527107425245,0.944628610537988,-0.444377968883687,-0.471107453210127,1.24531938284734,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
0.285714285714286,0.142857142857143,1.0804909268362,0.953060390865837,-0.2462023443165,-0.348085395714311,0.906347471158882,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
0.428571428571429,0.142857142857143,1.06525135769029,0.967369304529842,-0.0294158892719149,-0.0915168658970556,0.841921074499567,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
0.571428571428571,0.142857142857143,1.11205511472363,0.984836859789304,0.159696327895183,0.174327551462304,0.713778691283098,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
0.714285714285714,0.142857142857143,1.09295094982701,1.00455334985509,0.343084291935335,0.517313519392689,0.775761389991196,1.5,1.5,0,0.643399391068613,-0.0810504982508052,0.031432236126016,-0.00407254133484342,0.488635010820267,-0.0740798856782444,20.6666666666667
